date,Close_d,High_d,Low_d,Open_d,Volume_d,RSI_d,MACD_d,BB_width_d,ROC_d,polarity_company,polarity_company_max,polarity_market,polarity_market_max,subjectivity,Close
2024-01-19,21394.802560953074,21609.847275155207,21334.15174696515,21502.754445721148,404677.3969252671,38.103329664579086,195.52762443283063,0.03250909616444078,-2.374601913422847,0.2061533890664577,0.9392864108085632,0.0562705186305828,-0.96708345413208,0.8767992258071899,21622.400390625
2024-01-23,21386.18408928706,21712.67610094168,21268.89701858174,21632.044751369693,410345.36558088835,40.71365068138546,160.2526751569676,0.0315977416116218,-2.7956888111920875,0.907956451177597,0.9288507699966432,0.1146933355402805,-0.9609380960464478,0.490345187485218,21238.80078125
2024-01-24,21409.263920972873,21589.68097315081,21236.05607808635,21450.44007556929,410676.2070223064,41.30239014232131,132.63049149802828,0.03250121194526622,-2.559078422979999,0.0,0.0,0.0824649124143489,-0.9671271443367004,0.5,21453.94921875
2024-01-25,21471.28074422123,21483.85362352881,21239.16199344481,21305.818211509122,405741.81227368594,42.89114495859703,114.42493189333982,0.033397148667416006,-1.2674404291320607,0.031041532754898,0.931265115737915,0.0944868092170371,-0.9673653841018676,0.8106394708156586,21352.599609375
2024-01-29,21552.940493554717,21626.49341080477,21342.12996927424,21452.33486234795,394764.41796297865,47.54255832218107,105.3714970285946,0.03332991810110884,0.29378342041921357,0.5868147537112236,0.9358133673667908,0.1078068674573402,-0.9657166004180908,0.8256976306438446,21737.599609375
2024-01-30,21633.683165435043,21813.379860422774,21475.192482181843,21657.34989483666,384178.8693870566,52.056997077308154,103.51854613608884,0.03275684482824745,1.1165356810440619,0.9375014305114746,0.9375014305114746,0.0,0.0,0.979454755783081,21522.099609375
2024-01-31,21691.55218185462,21857.656181754588,21570.50107668631,21692.8399326051,376170.6315521105,55.45627910809829,105.50343724653067,0.032701854555540914,1.4278755447566072,0.3925109505653381,-0.9469157457351683,0.0,0.0,0.4713538084179163,21725.69921875
2024-02-01,21740.095509960243,21873.764540764118,21647.482884699642,21700.758528009657,377543.9897872219,56.32747353650076,109.72863523325941,0.03300049302770105,1.545273065942654,0.0,0.0,0.1498103967895801,-0.9666510224342346,0.5,21697.44921875
2024-02-02,21790.51193179052,21946.943212647235,21712.13397114443,21778.76754718604,403861.1984616975,52.290708554951614,115.81032958273136,0.033595734800825255,1.4867822342419235,0.7643500566482544,0.7643500566482544,0.1204730504851662,-0.9683948159217834,0.2957644462585449,21853.80078125
2024-02-05,21834.19030468348,22012.14444620962,21756.058788010847,21867.283286829483,427554.6231553169,46.47521546362901,122.73972863908057,0.034492058323258946,1.304925475077856,0.0,0.0,0.0711188527040075,-0.967137575149536,0.5,21771.69921875
2024-02-06,21888.94273983956,22040.515461332125,21792.485339174735,21957.508403826094,413408.23697205546,44.97567405564973,131.13771727243875,0.035767411928078904,1.1799173189905865,0.35811339939634,-0.963279128074646,0.0823099756732993,-0.9640882015228271,0.6759961793820063,21929.400390625
2024-02-07,21904.15497577907,22028.042473703576,21791.486690512498,22003.865910937202,388371.0817571759,46.94659167842346,137.43640277497616,0.036808807147488465,0.9801179378131186,0.9377986639738084,0.9387158155441284,0.0376605275846065,-0.9634331464767456,0.6330255419015884,21930.5
2024-02-08,21803.351796855397,21950.291267529567,21720.1331928646,21943.84485125748,383226.3740377063,52.881160468555514,132.76376429131415,0.03656530859743984,0.29096600273064155,0.0,0.0,0.0444219368075331,-0.9669246673583984,0.5,21717.94921875
2024-02-09,21692.737833807754,21858.154054641655,21627.0270758368,21834.052060732538,378703.6392570013,62.180562097889904,118.76598193944665,0.03609095955015663,-0.4487003255766564,0.0,0.0,0.0765700455126173,-0.9659298658370972,0.5,21782.5
2024-02-12,21680.909212949595,21801.052526913816,21541.950163207734,21708.000560475117,343540.9198159082,69.07797087576604,105.5020062740623,0.0360827703172303,-0.7020232470036136,0.9219549894332886,0.9219549894332886,-0.0037879705273475,-0.9662360548973083,0.8380938768386841,21616.05078125
2024-02-13,21729.099246192796,21791.91597619935,21515.329812063294,21634.095633937668,314975.7817519725,71.71980326994733,97.75191965791237,0.0349082442885783,-0.7302476668086699,0.0,0.0,0.0189855520076611,-0.9657868146896362,0.5,21743.25
2024-02-14,21812.36783994155,21853.91975775102,21610.467835942913,21707.946208164936,368706.0384489684,73.72328627217126,97.20844138695247,0.03271318275575004,-0.41903983942322975,0.0,0.0,0.0029123477198971,-0.9636492729187012,0.5,21840.05078125
2024-02-15,21921.872994304016,21957.68985136305,21764.038941193943,21850.485072630865,399122.4498487396,75.11427930519768,104.41030472622879,0.03198326731060101,0.5435916392713125,-0.6858159899711609,-0.6858159899711609,0.0675841816573765,-0.95497727394104,0.538084089756012,21910.75
2024-02-16,22047.83638329198,22074.57001273396,21940.211881732343,21989.75672446119,238898.5125240395,76.28545281375833,118.9112907406452,0.035339335448971484,1.6369466694554857,0.0,0.0,0.0618836017776664,-0.953851878643036,0.5,22040.69921875
2024-02-19,22144.794092841716,22177.577658367194,22068.021080050326,22106.72646313949,96305.78912893982,76.68701013507358,136.65186583578543,0.038671724206533774,2.1396006751186025,0.3326357901096344,0.5471357107162476,0.0576380978664383,-0.9508225917816162,0.4127686321735382,22122.25
2024-02-20,22142.81204181086,22225.69346313883,22017.37271916593,22150.060699896476,231585.78109084413,75.02229728352697,148.83577825446264,0.03940910855601433,1.9039574118128844,0.9223420023918152,0.9223420023918152,0.059020023456415,-0.9664977788925172,0.8705348372459412,22196.94921875
2024-02-21,22117.99827940565,22243.264908167996,21937.400279471913,22159.68283191231,396674.46282853576,71.52100392422489,154.70599892333485,0.038336956838094634,1.4011795588026121,0.0,0.0,0.0292192475209312,-0.96394944190979,0.5,22055.05078125
2024-02-22,22169.542969619568,22260.10812467201,22007.533339470123,22187.097489251984,338685.8417400312,71.55755429643197,161.65397047386068,0.03719856232669895,1.1297847377361503,0.6346582770347595,0.6346582770347595,0.0481991865481846,-0.9656850695610046,0.8022953867912292,22217.44921875
2024-02-23,22212.00817182453,22261.27976989023,22094.49043950472,22201.862482170396,231519.29259432256,71.5182497044001,168.64286493608233,0.03659077419504582,0.7446163227923908,0.519253708422184,0.8105299472808838,0.0504772179629853,-0.9604730010032654,0.5390995368361473,22212.69921875
2024-02-26,22171.804725962127,22248.37682069824,22104.63286469034,22203.942778194127,203480.51052689328,66.38161353478088,168.98952599938275,0.03567685302814189,0.12197283482144883,-0.6179812550544739,-0.8781260848045349,0.0114311953025158,-0.9609131813049316,0.5760992616415024,22122.05078125
2024-02-27,22109.379155797145,22225.87217204724,22069.572267469313,22178.40835884894,212067.00790749537,61.26905261256784,162.35550242043973,0.034525240704476524,-0.15098753469335868,0.0,0.0,0.0175297795290535,-0.9527132511138916,0.5,22198.349609375
2024-02-28,22034.853549150284,22164.897103464893,21931.679419937933,22054.226453051753,272485.14135584584,63.08972906239383,149.36263780505033,0.0331555365475638,-0.37591435357322567,0.0,0.0,0.0,0.0,0.5,21951.150390625
2024-02-29,22023.74053728471,22145.14661669388,21848.729756230772,21974.81727219263,337562.872222359,71.08870116846015,136.59439662929435,0.03203008169159689,-0.6576699958797616,0.0,0.0,0.0,0.0,0.5,21982.80078125
2024-03-01,22208.341754878158,22281.49171163925,22063.433396556225,22135.079683836437,326561.79080551787,77.5404596865596,139.76018062577714,0.032615716891466036,-0.016506463161780616,0.9353474378585817,0.9353474378585817,0.067808262866379,-0.9655293226242064,0.4757915735244751,22338.75
2024-03-04,22419.060686370296,22441.563108462793,22318.69568353646,22340.55034336043,297825.1288981345,80.7994208100506,157.45727452409483,0.03638916516042099,1.1151819324777046,0.0,0.0,0.0519212610633211,-0.964743196964264,0.5,22405.599609375
2024-03-05,22458.95288942649,22475.268680825473,22311.334543327925,22373.24308272372,319283.8781264285,80.02590675367142,172.7104181409486,0.040163068280246246,1.5811105828255956,0.0,0.0,0.00609512912416,-0.961070954799652,0.5,22356.30078125
2024-03-06,22432.24432514736,22471.684608746866,22245.9728357436,22368.174590246155,341588.9627932002,75.67478850660692,180.56207917301435,0.042646786837962504,1.8034645663093096,0.0,0.0,0.0370218772713067,-0.966793656349182,0.5,22474.05078125
2024-03-07,22444.236111731818,22510.551364530093,22345.819100196,22453.86718930088,312678.35956486396,72.5241515216722,185.61258769578126,0.04363815958928969,1.9092831834593982,-0.0170059502124786,-0.8893478512763977,0.0648022844432905,-0.9594370722770692,0.4242719709873199,22493.55078125
2024-03-11,22412.68116404668,22526.73891868572,22400.17923398056,22506.188075984395,296173.1147736749,66.44405095242885,184.9370918490422,0.041709284241450845,0.9201020563529339,0.8553359508514404,0.8553359508514404,0.0565526046122264,-0.9657156467437744,0.4024219214916229,22332.650390625
2024-03-12,22244.225431952924,22478.456686511756,22180.840116920357,22423.81144705142,345226.74598276726,55.168800886534875,168.86224790638153,0.03708796903859762,-0.7798509351627847,0.913979023694992,0.9281983375549316,0.0750299607086734,-0.963943898677826,0.5839089378714561,22335.69921875
2024-03-13,22076.556429697765,22388.94338584389,21934.58143524314,22284.69144764927,418758.4097571985,48.15628796244734,140.96833582945328,0.03246050132349873,-1.7026459853734188,0.0,0.0,0.038235056703605,-0.965779185295105,0.5,21997.69921875
2024-03-14,22084.826735477847,22268.848073495257,21924.769419719698,22139.795826287813,515375.25798448524,46.08011360491771,118.16739394161414,0.02881358702193537,-1.5487420011739306,0.0,0.0,0.0780303049455337,-0.9663991332054138,0.5,22146.650390625
2024-03-15,22110.60061736689,22144.301560523683,21961.688749341876,22012.72644944425,563975.0798009004,45.234178332656654,101.0128073261476,0.026682074816656156,-1.4865085748698492,0.0,0.0,0.0565397010065157,-0.9664677977561952,0.5,22023.349609375
2024-03-18,21961.502943038544,22034.90963102622,21862.02874903705,21949.938775697552,442699.05391267186,41.03418897402028,74.52762946360235,0.0277522628205027,-2.013048852592858,0.5350342194239298,0.9333276748657228,0.0036953200490562,-0.959177553653717,0.3934871653715769,22055.69921875
2024-03-19,21824.07892677293,21972.460812484685,21768.483712567326,21928.335700654952,301701.56914060935,38.56784172239475,41.96521668442438,0.031591648568166736,-1.8887890992889789,0.0,0.0,0.041138236435554,-0.9609795808792114,0.5,21817.44921875
2024-03-20,21899.97943930458,22018.838025884867,21806.199547611086,21930.31702818203,310089.9640633654,44.601458695522396,22.02986047324157,0.033593322590963544,-0.7998393723925523,0.893337607383728,0.893337607383728,0.0045220672063113,-0.9653138518333436,0.6865848898887634,21839.099609375
2024-03-21,22022.027690046354,22094.741232573426,21878.65740615428,21943.80251148441,363252.52531929046,49.937032630341314,15.895981900026527,0.03407898008183786,-0.2843538062746509,0.0,0.0,0.0397663775215392,-0.9658957123756408,0.5,22011.94921875
2024-03-22,22017.374298791223,22076.45167273167,21895.086431560958,21926.473235830614,378706.22817247105,41.909250207578545,10.537875089830777,0.03461314751723858,-0.4216363010168145,0.9412205815315248,0.9412205815315248,-0.0129200614547651,-0.9642574787139891,0.6857053637504578,22096.75
2024-03-26,22022.91371857532,22085.944762223116,21934.08543022257,21941.407506990126,375155.39681232854,29.684347661004736,6.661729451061547,0.03496593407272948,0.27962920250066414,0.0,0.0,0.0134394880017784,-0.9609642028808594,0.5,22004.69921875
2024-03-27,22166.75540414405,22275.002185797075,22062.927198811543,22065.31320351066,359550.8472471702,36.45891254380413,15.023496480862377,0.03496126616251373,1.5701761275741077,0.0,0.0,0.0071312967860667,-0.9626843333244324,0.5,22123.650390625
2024-03-28,22329.2047052227,22475.32261787604,22210.691951074197,22223.57917502617,339962.3943927015,45.75853409805163,34.36244912323673,0.03563909650068103,1.9599345611611474,0.3649587333202362,0.3649587333202362,0.0456403085984933,-0.9588581919670104,0.9568077325820924,22326.900390625
2024-04-01,22415.313898867847,22516.132792352415,22342.59722208865,22356.94852743054,163421.6450455532,48.877929176926976,55.99156479908925,0.03661611341948483,1.7858764613181144,0.0,0.0,0.077407166711865,-0.9656955599784852,0.5,22462.0
2024-04-02,22462.01257516378,22506.852929007728,22423.578815585854,22456.54741276995,212114.91106904577,51.891641868736684,76.02462316931269,0.03765305195196308,2.019488202083064,0.8244940638542175,0.8244940638542175,0.0155171413110413,-0.9649728536605836,0.4204399585723877,22453.30078125
2024-04-03,22470.838210105532,22534.06192817288,22364.325751253356,22488.321020285217,290409.18019890145,59.90179982255716,91.55770105394186,0.039175040432446365,2.0339020406387354,0.9264362454414368,0.9264362454414368,0.055332605306197,-0.9589197635650636,0.8294426202774048,22434.650390625
2024-04-04,22480.55834006141,22571.869247856313,22304.344190261523,22500.187055052418,385485.08368599816,70.479599576445,103.45949379702142,0.03979280447048275,1.4156466753753927,0.0,0.0,0.0387362082565733,-0.9592779874801636,0.5,22514.650390625
2024-04-05,22542.33868208125,22605.019648262307,22405.482658293677,22529.739331718967,301439.32069863257,71.99868338652672,116.53358099278921,0.0407798869371725,0.9545076937231833,0.9376466870307922,0.9376466870307922,0.024134750887954,-0.9667730927467346,0.7342464923858643,22513.69921875
2024-04-08,22617.443097743137,22653.61993176216,22545.733271542427,22581.917812424406,193445.70584409893,73.266888696579,131.44002912212818,0.04301696899010436,0.9017460107283881,0.8950466513633728,0.8950466513633728,0.0554701321777423,-0.9634557366371156,0.6666993498802185,22666.30078125
2024-04-09,22702.943538683874,22770.86412704762,22640.438141968814,22717.48682460892,231580.5513556315,86.14683665310102,148.4415261746035,0.046313698294624735,1.0726152107424891,0.9070134162902832,0.9464759230613708,0.0577010414775858,-0.9598592519760132,0.8904725909233093,22642.75
2024-04-10,22713.035645627828,22826.201171811266,22651.58283213682,22789.11650076151,306175.29180591274,99.48195699279118,160.8752144343307,0.049606231981049825,1.0778300001883068,0.9333431720733644,0.9333935976028442,0.0140262079707587,-0.9673557877540588,0.5755438357591629,22753.80078125
2024-04-12,22530.462824830975,22656.10379692011,22510.818859960335,22618.836107885876,321542.12002931285,81.36933620458302,154.21915868326323,0.05075569807446659,0.22198952541421235,0.0,0.0,0.0111239972898201,-0.9652265310287476,0.5,22519.400390625
2024-04-15,22292.34092714864,22426.819937848646,22292.49157358263,22367.41938461842,332428.37433678145,62.05668852826425,128.25133788160383,0.05005222185827439,-1.1090142795668667,0.8039099276065826,0.8913852572441101,0.0157879905120746,-0.9618313312530518,0.2932596746832132,22272.5
2024-04-16,22109.87741952589,22292.67918282851,22041.036204280208,22157.724924648996,390735.1628332278,53.56104583969965,91.88913194023917,0.04989077955773145,-2.2441337688958063,0.0,0.0,0.0737856714908096,-0.9666690230369568,0.5,22147.900390625
2024-04-18,22024.717804512682,22230.88709704242,21874.259213127007,22035.932961939157,423994.4782746846,50.06543941850138,55.55969495446698,0.05052356323807499,-2.987391185709265,0.5583280883729458,-0.9679353833198548,0.0330737631235803,-0.9684075117111206,0.7694533746689558,21995.849609375
